113	698	-10.07	-1.26
113	699	-11.04	-1.3
113	700	-11.15	0.31
113	701	5.78	-3.61
113	702	-13.32	-0.43
113	703	8.13	1.03
114	588	0.93	-1.85
114	646	7.63	-3.66
114	676	-3.54	2.45
114	679	5.76	-5.18
114	687	-2.12	0.2
114	688	7.75	-0.46
114	689	-1.33	-10.46
114	690	2.37	0.83
114	695	9.78	3.34
114	696	14.56	-0.63
114	697	-11.06	-2.43
114	698	-10.08	-0.8
114	699	-11.04	-1.45
114	700	-11.13	0.21
114	701	5.69	-3.55
114	702	-13.33	-0.43
114	703	7.61	1.07
115	588	0.92	-1.84
115	646	7.63	-3.65
115	676	-3.64	2.36
115	679	5.76	-5.17
115	687	-2.71	0.09
115	688	8.42	-0.18
115	689	-1.33	-10.47
115	690	1.73	0.9
115	695	9.77	3.26
115	696	14.84	-0.98
115	697	-10.29	-2.31
115	698	-9.7	-0.29
115	699	-11.04	-1.3
115	700	-11.12	0.13
115	701	5.8	-3.61
115	702	-13.34	-0.42
115	703	6.95	1.07
116	588	0.93	-1.85
116	646	7.63	-3.65
116	676	-3.67	2.34
116	679	5.76	-5.15
116	687	-3.24	0.05
116	688	8.92	0.11
116	689	-1.33	-10.46
116	690	0.97	0.98
116	695	9.72	3.28
116	697	-9.88	-2.22
116	698	-9.53	0.1
116	699	-11.04	-1.26
116	700	-11.11	0.04
116	701	5.79	-3.6
116	702	-13.35	-0.41
116	703	6.46	1.06
116	704	17.13	1.04
116	705	13.34	3.3
117	588	0.94	-1.85
117	646	7.63	-3.66
117	676	-3.71	2.32
117	687	-3.87	-0.02
117	688	9.6	0.45
117	689	-1.33	-10.46
117	690	0.18	0.98
117	695	9.67	3.27
117	697	-9.28	-2.11
117	698	-8.43	0.72
117	699	-11.04	-1.25
117	701	5.84	-3.61
117	703	5.83	1.06
117	704	16.67	0.85
117	705	13.43	3.86
118	588	0.95	-1.85
118	646	7.63	-3.66
118	676	-3.38	3.05
118	687	-4.33	-0.06
118	688	10.25	0.76
118	689	-1.28	-10.5
118	690	-0.32	0.93
118	695	9.77	3.32
118	697	-8.84	-2.01
118	698	-8.32	0.75
118	699	-11.04	-1.26
118	701	5.84	-3.61
118	703	5.29	1.06
118	704	16.26	0.4
118	705	13.27	2.78
119	588	0.95	-1.87
119	646	7.63	-3.65
119	676	-3.29	3.28
119	687	-4.83	-0.14
119	688	10.86	0.97
119	689	-1.27	-10.5
119	690	-0.92	0.84
119	695	9.79	3.34
119	697	-8.36	-1.91
119	698	-8.28	0.76
119	699	-11.04	-1.27
119	701	6.02	-3.76
119	703	4.72	0.78
119	704	15.86	0.18
119	705	13.23	2.6
120	588	0.96	-1.88
120	646	7.63	-3.66
120	676	-3.21	3.5
120	687	-5.43	-0.22
120	688	11.47	1.12
120	689	-1.25	-10.51
120	690	-1.56	0.65
120	695	9.81	3.36
120	697	-7.83	-1.79
120	698	-8.03	0.87
120	699	-11.04	-1.27
120	701	6.01	-3.77
120	703	4.16	0.92
120	704	15.48	-0.05
120	705	13.18	2.33
121	588	0.94	-1.85
121	646	7.63	-3.66
121	676	-3.6	2.39
121	687	-6.23	-0.34
121	688	12.27	1.28
121	689	-1.23	-10.52
121	690	-2.58	0.43
121	695	9.78	3.26
121	697	-7.03	-1.6
121	698	-7.77	0.99
121	699	-11.07	-1.24
121	701	6.01	-3.78
121	703	3.46	1.1
121	704	14.98	-0.34
121	705	13.12	1.97
121	706	-11.21	0.19
122	588	0.94	-1.84
122	646	7.63	-3.65
122	676	-3.69	2.3
122	687	-6.66	-0.44
122	688	12.78	1.37
122	689	-1.21	-10.53
122	690	-3.07	0.3
122	695	9.78	3.28
122	697	-6.65	-1.52
122	698	-7.56	1.08
122	699	-11.05	-1.29
122	701	6.02	-3.79
122	703	2.91	1.19
122	704	14.59	-0.57
122	705	13.07	1.7
122	706	-11.29	0.03
123	588	0.93	-1.84
123	646	7.63	-3.66
123	676	-3.62	2.37
123	687	-7.09	-0.63
123	688	13.48	1.53
123	690	-3.63	0.19
123	695	9.78	3.32
123	697	-6.2	-1.44
123	698	-7.35	1.18
123	699	-11.05	-1.34
123	701	6.06	-3.76
123	703	2.6	1.52
123	706	-11.41	-0.17
124	588	0.94	-1.85
124	646	7.63	-3.66
124	676	-3.62	2.34
124	687	-7.71	-0.88
124	688	14.32	1.7
124	690	-4.39	-0.01
124	695	9.78	3.26
124	697	-5.57	-1.29
124	699	-11.04	-1.39
124	701	6.05	-3.7
124	703	2.02	1.74
124	706	-11.53	-0.4
125	588	0.95	-1.85
125	646	7.63	-3.66
125	676	-3.62	2.31
125	687	-8.27	-1.12
125	688	14.95	1.82
125	690	-5.04	-0.18
125	695	9.78	3.35
125	697	-4.96	-1.17
125	699	-11.04	-1.43
125	701	6.03	-3.72
125	703	1.24	1.52
125	706	-11.15	0.66
126	588	0.94	-1.85
126	646	7.63	-3.66
126	676	-3.62	2.29
126	687	-8.84	-1.3
126	688	15.48	1.88
126	690	-5.73	-0.39
126	695	9.78	3.35
126	697	-4.45	-1.09
126	699	-11.03	-1.47
126	701	6.02	-3.74
126	703	0.65	1.51
126	706	-11.08	0.9
126	707	13.52	-1.84
127	588	0.94	-1.85
127	646	7.63	-3.66
127	676	-2.44	3.85
127	687	-9.37	-1.48
127	688	16.23	1.95
127	690	-6.46	-0.57
127	695	9.77	3.31
127	697	-3.93	-1.03
127	701	6.04	-3.74
127	703	0.06	1.51
127	706	-11.01	1.14
127	707	13.28	-2.21
128	588	0.94	-1.85
128	646	7.62	-3.7
128	676	-2.01	4.38
128	687	-10.02	-1.7
128	688	17.29	2.06
128	690	-7.25	-0.88
128	695	9.77	3.33
128	697	-3.25	-1.03
128	701	6.04	-3.73
128	703	-0.65	0.91
128	707	12.95	-2.7
129	588	0.93	-1.84
129	646	7.63	-3.66
129	676	-1.67	4.82
129	687	-10.55	-1.88
129	688	17.8	2.12
129	690	-7.68	-1.05
129	695	9.77	3.27
129	697	-2.86	-1.01
129	701	6.04	-3.73
129	703	-1.09	0.79
129	707	12.73	-2.94
130	588	0.94	-1.85
130	646	7.63	-3.65
130	676	-1.32	5.26
130	688	18.4	2.21
130	690	-8.27	-1.26
130	695	9.78	3.34
130	697	-2.37	-0.96
130	701	6.05	-3.73
130	703	-1.61	0.82
130	707	12.59	-3.08
131	588	0.94	-1.85
131	646	7.63	-3.66
131	688	19.22	2.31
131	690	-9.15	-1.57
131	695	9.77	3.25
131	697	-1.61	-0.95
131	701	6.04	-3.71
131	703	-2.45	0.7
131	707	12.68	-3.01
132	588	0.94	-1.84
132	646	7.63	-3.65
132	688	19.93	2.44
132	690	-9.76	-1.77
132	695	9.77	3.27
132	697	-1.08	-0.93
132	701	6.04	-3.71
132	703	-3.06	0.67
132	707	12.91	-3.02
133	588	0.94	-1.84
133	646	7.62	-3.68
133	688	20.73	2.56
133	690	-10.33	-1.99
133	695	9.78	3.34
133	697	-0.58	-0.92
133	701	6.04	-3.7
133	703	-3.61	0.6
133	707	13.32	-3.12
133	708	0.32	-3.91
133	709	-0.23	-3.05
134	588	0.93	-1.85
134	646	7.63	-3.67
134	688	21.34	2.62
134	690	-10.8	-2.15
134	695	9.78	3.35
134	697	-0.17	-0.89
134	701	6.04	-3.72
134	703	-4.18	0.54
134	707	13.67	-3.27
134	708	0.32	-3.91
134	709	-0.22	-3.04
135	588	0.93	-1.85
135	646	7.63	-3.66
135	688	22.04	2.74
135	690	-11.39	-2.35
135	695	9.77	3.28
135	697	0.41	-0.8
135	701	6.04	-3.72
135	703	-4.73	0.42
135	707	14.01	-3.52
135	708	0.28	-3.88
135	709	-0.21	-3.0
136	588	0.93	-1.85
136	646	7.63	-3.65
136	688	22.7	2.85
136	690	-12.28	-2.32
136	695	9.78	3.33
136	697	1.0	-0.81
136	701	6.09	-3.75
136	703	-5.46	0.44
136	707	14.33	-3.74
136	708	0.31	-3.91
136	709	-0.2	-3.0
137	588	0.95	-1.86
137	646	7.63	-3.66
137	688	23.37	3.04
137	690	-12.96	-2.34
137	695	9.78	3.28
137	697	1.56	-0.78
137	701	6.11	-3.76
137	703	-6.0	0.4
137	707	14.64	-3.95
137	708	0.31	-3.92
137	709	-0.18	-3.0
137	710	-3.85	1.63
138	588	0.96	-1.86
138	646	7.63	-3.65
138	688	24.14	3.22
138	690	-13.69	-2.32
138	695	9.78	3.23
138	697	2.14	-0.78
138	701	6.03	-3.73
138	703	-6.71	0.47
138	707	15.0	-4.2
138	708	0.35	-3.95
138	709	-0.16	-2.99
138	710	-3.43	2.14
139	588	1.74	-2.45
139	646	7.63	-3.65
139	688	24.79	3.37
139	690	-14.18	-2.27
139	695	9.76	3.27
139	697	2.45	-0.8
139	701	5.85	-3.64
139	703	-7.16	0.6
139	707	15.31	-4.4
139	708	0.51	-4.05
139	709	-0.14	-2.99
139	710	-3.28	2.2
140	588	2.05	-2.69
140	646	7.63	-3.66
140	688	25.43	3.52
140	690	-14.73	-2.25
140	695	9.75	3.25
140	697	2.88	-0.77
140	701	6.02	-3.71
140	703	-7.66	0.78
140	708	0.61	-4.12
140	709	-0.13	-2.98
140	710	-3.11	2.11
141	588	2.44	-2.98
141	646	7.63	-3.66
141	690	-15.45	-2.21
141	695	9.78	3.29
141	697	3.42	-0.74
141	701	6.07	-3.73
141	703	-8.47	0.94
141	708	0.73	-4.2
141	709	1.08	-1.71
141	710	-3.03	2.0
142	646	7.63	-3.62
142	690	-16.03	-2.18
142	695	9.78	3.28
142	697	3.77	-0.78
142	701	6.11	-3.75
142	703	-9.08	1.08
142	708	0.32	-3.94
142	709	1.03	-1.75
142	710	-3.02	2.0
143	646	7.64	-3.6
143	690	-16.62	-2.16
143	695	9.78	3.34
143	697	4.34	-0.79
143	701	6.15	-3.76
143	703	-9.87	1.33
143	708	0.27	-3.91
143	709	0.98	-1.8
143	710	-3.03	2.26
144	646	7.63	-3.65
144	695	9.77	3.27
144	697	4.94	-0.76
144	703	-10.56	1.52
144	708	0.22	-3.88
144	709	0.95	-1.84
144	710	-3.06	2.12
144	711	-4.45	1.87
145	646	7.63	-3.66
145	695	9.77	3.25
145	697	5.53	-0.75
145	703	-11.4	1.75
145	708	0.15	-3.84
145	709	0.94	-1.86
145	710	-3.07	2.08
145	711	-4.97	1.79
145	712	11.45	-1.65
146	646	7.63	-3.66
146	695	9.78	3.3
146	697	5.86	-0.72
146	703	-12.09	1.94
146	709	0.92	-1.86
146	710	-3.64	1.76
146	711	-5.06	1.86
146	712	11.04	-1.63
146	713	6.01	-3.7
146	714	-12.41	-3.11
146	715	8.92	-2.95
147	646	7.63	-3.65
147	695	9.78	3.32
147	697	6.3	-0.72
147	709	0.93	-1.85
147	710	-3.94	1.68
147	711	-5.28	1.83
147	713	6.01	-3.74
147	714	-11.93	-2.97
147	715	9.12	-2.85
148	646	7.63	-3.65
148	695	9.78	3.28
148	697	6.9	-0.71
148	709	0.93	-1.84
148	710	-3.97	1.68
148	711	-4.92	2.22
148	713	6.0	-3.73
148	714	-11.39	-2.73
149	646	7.63	-3.65
149	695	9.78	3.36
149	697	7.39	-0.69
149	709	0.94	-1.85
149	710	-3.76	1.77
149	711	-4.88	2.18
149	713	6.0	-3.77
149	714	-11.02	-2.54
150	646	7.63	-3.66
150	695	9.79	3.32
150	697	7.87	-0.72
150	709	0.94	-1.85
150	710	-3.7	1.8
150	711	-4.86	2.2
150	713	6.0	-3.74
150	714	-10.5	-2.24
151	646	7.63	-3.66
151	695	9.79	3.35
151	697	8.32	-0.73
151	709	0.94	-1.85
151	710	-3.64	1.83
151	711	-4.83	2.23
151	713	6.03	-3.75
151	714	-10.06	-1.95
152	646	7.63	-3.65
152	695	9.79	3.25
152	697	8.57	-0.77
152	709	0.94	-1.85
152	710	-3.56	1.87
152	711	-4.8	2.26
152	713	6.01	-3.75
152	714	-9.72	-1.72
153	646	7.63	-3.66
153	695	9.78	3.31
153	697	9.06	-0.98
153	709	0.93	-1.85
153	713	6.01	-3.75
153	714	-9.24	-1.4
153	716	7.8	-2.36
154	646	7.63	-3.66
154	695	9.77	3.33
154	697	9.54	-1.13
154	709	0.94	-1.85
154	713	6.01	-3.75
154	714	-8.79	-1.15
154	716	7.43	-2.76
154	717	8.55	-3.3
154	718	9.16	-2.71
155	646	7.62	-3.67
155	695	9.77	3.33
155	697	9.99	-1.3
155	709	0.94	-1.85
155	713	6.01	-3.75
155	714	-8.25	-0.83
155	716	7.13	-3.0
155	719	15.03	-3.15
156	646	7.62	-3.68
156	695	9.75	3.26
156	697	10.25	-1.43
156	709	0.94	-1.85
156	713	6.01	-3.75
156	714	-7.69	-0.59
156	716	6.99	-3.15
156	719	15.01	-3.14
157	646	7.61	-3.69
157	695	9.78	3.28
157	697	10.58	-1.54
157	709	0.94	-1.85
157	713	6.01	-3.74
157	714	-7.27	-0.46
157	716	6.99	-3.21
157	719	15.05	-3.2
157	720	-4.16	1.61
158	646	7.61	-3.7
158	695	9.77	3.33
158	697	10.86	-1.64
158	709	0.93	-1.85
158	713	6.01	-3.74
158	714	-6.82	-0.29
158	716	6.66	-3.15
158	719	15.05	-3.21
158	720	-4.19	1.61
159	646	7.0	-3.17
159	695	9.78	3.28
159	697	11.46	-1.77
159	709	0.94	-1.85
159	713	6.01	-3.74
159	714	-6.18	-0.16
159	716	6.49	-3.09
159	719	15.05	-3.2
160	646	7.1	-3.17
160	695	9.79	3.25
160	697	11.79	-1.82
160	709	0.94	-1.85
160	713	6.01	-3.74
160	714	-5.74	-0.04
160	716	6.31	-3.07
160	719	15.04	-3.18
161	646	7.32	-3.39
161	695	9.78	3.32
161	697	12.13	-1.91
161	709	0.94	-1.85
161	713	6.01	-3.74
161	714	-5.19	0.12
161	716	6.13	-3.05
161	719	15.04	-3.19
162	646	7.51	-3.53
162	695	9.78	3.35
162	697	12.6	-2.11
162	709	0.94	-1.85
162	713	6.01	-3.75
162	714	-4.53	0.31
162	719	15.04	-3.2
162	721	-4.69	1.58
163	646	7.66	-3.65
163	695	9.77	3.28
163	697	13.08	-2.38
163	709	0.94	-1.85
163	713	5.99	-3.76
163	714	-4.06	0.49
163	719	15.04	-3.2
163	721	-5.26	1.54
164	646	7.82	-3.76
164	695	9.78	3.27
164	697	13.42	-2.69
164	709	0.94	-1.85
164	713	6.0	-3.75
164	714	-3.66	0.6
164	719	14.92	-2.52
164	721	-5.47	1.54
165	695	9.79	3.24
165	697	13.96	-3.08
165	709	0.91	-1.84
165	713	5.99	-3.76
165	714	-3.08	0.82
165	719	14.91	-2.45
165	721	-6.06	1.34
166	695	9.77	3.31
166	697	14.37	-3.39
166	709	0.93	-1.85
166	713	5.98	-3.78
166	714	-2.43	1.01
166	719	14.89	-2.32
166	721	-6.83	0.74
166	722	9.05	2.31
167	695	9.78	3.34
167	697	14.52	-3.78
167	709	0.94	-1.85
167	713	5.98	-3.8
167	714	-1.87	1.14
167	719	14.87	-2.19
167	721	-7.44	0.65
167	722	9.51	1.97
168	695	9.78	3.3
168	697	14.82	-4.12
168	709	0.94	-1.85
168	713	5.99	-3.78
168	714	-1.34	1.22
168	719	14.84	-2.05
168	721	-8.0	0.52
168	722	10.01	1.61
169	695	9.78	3.32
169	697	15.19	-4.54
169	709	0.94	-1.85
169	713	5.98	-3.79
169	714	-0.7	1.28
169	721	-8.64	0.43
169	722	10.64	1.24
169	723	7.06	-3.2
170	695	9.78	3.31
170	709	0.94	-1.85
170	713	5.99	-3.76
170	714	-0.33	1.35
170	721	-9.06	0.28
170	722	10.96	1.04
170	723	7.02	-3.4
171	695	9.78	3.27
171	709	0.93	-1.85
171	713	6.01	-3.8
171	714	0.15	1.41
171	721	-9.7	0.09
171	722	11.35	0.78
171	723	6.99	-3.55
172	695	9.78	3.35
172	709	0.94	-1.85
172	713	5.98	-3.78
172	714	1.03	1.45
172	721	-10.38	0.03
172	722	11.9	0.41
172	723	6.86	-3.68
173	695	9.78	3.33
173	709	0.94	-1.85
173	713	5.99	-3.77
173	714	1.55	1.46
173	721	-10.4	-0.11
173	722	12.38	0.08
173	723	6.84	-3.42
173	724	-3.77	2.54
174	695	9.78	3.35
174	709	0.94	-1.85
174	713	5.98	-3.76
174	714	2.09	1.48
174	721	-10.47	-0.25
174	722	12.85	-0.23
174	723	6.64	-3.18
174	724	-3.75	2.57
175	695	9.78	3.26
175	709	0.94	-1.85
175	713	6.0	-3.75
175	714	2.45	1.41
175	721	-10.19	-0.43
175	722	13.33	-0.55
175	723	6.55	-3.11
175	724	-3.73	2.59
175	725	7.64	-3.62
176	695	9.78	3.32
176	709	0.93	-1.85
176	713	5.99	-3.75
176	714	3.12	1.35
176	721	-9.7	-0.69
176	722	13.9	-0.94
176	723	6.6	-3.15
176	724	-3.76	2.53
176	725	7.64	-3.6
176	726	-1.28	-10.49
177	695	9.79	3.27
177	709	0.94	-1.85
177	713	6.01	-3.76
177	714	3.65	1.27
177	721	-9.39	-0.77
177	723	6.58	-3.13
177	724	-3.77	2.54
177	725	7.64	-3.6
177	726	-1.28	-10.48
178	695	9.78	3.34
178	709	0.94	-1.85
178	713	6.03	-3.76
178	714	4.2	1.32
178	721	-9.2	-0.67
178	723	6.57	-3.11
178	724	-3.74	2.53
178	725	7.64	-3.61
178	726	-1.28	-10.49
179	695	9.77	3.26
179	709	0.94	-1.85
179	713	6.0	-3.74
179	714	4.84	1.4
179	721	-9.41	-0.47
179	723	6.6	-3.17
179	724	-3.72	2.52
179	725	7.64	-3.6
179	726	-1.26	-10.52
179	727	-11.06	-1.24
180	695	9.76	3.24
180	709	0.93	-1.86
180	713	5.99	-3.74
180	714	5.4	1.33
180	721	-9.82	-0.36
180	723	6.61	-3.17
180	724	-3.76	2.54
180	725	7.64	-3.59
180	726	-1.28	-10.49
180	727	-11.05	-1.25
181	695	9.75	3.21
181	709	0.94	-1.85
181	713	6.02	-3.75
181	714	5.94	1.28
181	721	-10.33	-0.34
181	723	6.59	-3.18
181	724	-3.79	2.53
181	725	7.64	-3.61
181	726	-1.29	-10.48
181	727	-11.04	-1.26
182	695	9.77	3.34
182	709	0.94	-1.86
182	713	6.0	-3.74
182	714	6.58	1.21
182	721	-10.92	-0.41
182	723	6.59	-3.19
182	724	-3.78	2.54
182	725	7.64	-3.61
182	726	-1.3	-10.48
182	727	-11.04	-1.27
183	695	9.78	3.34
183	709	0.94	-1.85
183	713	6.0	-3.73
183	714	7.03	1.23
183	721	-11.4	-0.45
183	723	6.6	-3.17
183	724	-3.76	2.54
183	725	7.64	-3.6
183	726	-1.3	-10.48
183	727	-11.03	-1.28
184	695	9.78	3.29
184	709	0.94	-1.85
184	713	5.99	-3.73
184	714	7.55	1.16
184	721	-11.88	-0.48
184	723	6.6	-3.16
184	724	-3.76	2.54
184	725	7.64	-3.61
184	726	-1.3	-10.48
184	727	-11.02	-1.28
185	695	9.79	3.33
185	709	0.94	-1.85
185	713	5.99	-3.73
185	714	8.24	1.09
185	721	-12.36	-0.52
185	723	6.6	-3.15
185	724	-3.76	2.54
185	725	7.64	-3.6
185	726	-1.29	-10.49
185	727	-11.04	-1.26
186	695	9.77	3.26
186	709	0.94	-1.85
186	713	6.02	-3.72
186	714	8.97	1.03
186	721	-12.11	-0.38
186	723	6.62	-3.18
186	724	-3.76	2.55
186	725	7.64	-3.6
186	726	-1.3	-10.47
186	727	-11.04	-1.26
187	695	9.77	3.29
187	709	0.94	-1.85
187	713	6.0	-3.75
187	714	9.44	0.96
187	721	-12.17	-0.4
187	723	6.61	-3.17
187	724	-3.75	2.55
187	725	7.64	-3.6
187	726	-1.29	-10.47
187	727	-11.05	-1.26
188	695	9.78	3.28
188	709	0.94	-1.85
188	713	6.01	-3.75
188	714	10.08	0.86
188	721	-12.45	-0.44
188	723	6.62	-3.18
188	724	-3.75	2.54
188	725	7.64	-3.59
188	726	-1.29	-10.47
188	727	-11.06	-1.24
189	695	9.78	3.33
189	709	0.94	-1.85
189	713	6.01	-3.75
189	714	10.58	0.78
189	721	-12.43	-0.49
189	723	6.64	-3.18
189	724	-3.75	2.53
189	725	7.64	-3.59
189	726	-1.29	-10.47
189	727	-11.08	-1.22
190	695	9.77	3.26
190	709	0.94	-1.85
190	713	6.01	-3.75
190	714	11.27	0.75
190	721	-12.56	-0.53
190	723	6.65	-3.18
190	724	-3.65	2.65
190	725	7.64	-3.6
190	726	-1.31	-10.45
190	727	-11.1	-1.2
191	695	9.78	3.3
191	709	0.94	-1.85
191	713	6.0	-3.77
191	714	11.72	0.75
191	721	-12.67	-0.57
191	723	6.66	-3.17
191	724	-3.74	2.58
191	725	7.64	-3.6
191	726	-1.31	-10.44
191	727	-11.12	-1.18
192	695	9.79	3.33
192	709	0.93	-1.85
192	713	5.99	-3.77
192	714	12.19	0.73
192	721	-12.77	-0.61
192	723	6.6	-3.21
192	724	-3.76	2.58
192	725	7.64	-3.6
192	726	-1.32	-10.43
192	727	-11.14	-1.16
193	695	9.77	3.25
193	709	0.93	-1.85
193	713	6.02	-3.76
193	714	13.01	0.67
193	721	-12.9	-0.65
193	723	6.57	-3.22
193	724	-3.78	2.58
193	725	7.64	-3.6
193	726	-1.33	-10.41
194	695	9.78	3.24
194	709	0.93	-1.84
194	713	5.98	-3.75
194	714	13.64	0.59
194	723	6.54	-3.23
194	725	7.64	-3.6
195	695	9.78	3.3
195	709	0.93	-1.85
195	713	6.02	-3.72
195	714	14.02	0.58
195	723	6.62	-3.19
195	725	7.64	-3.6
195	728	0.45	-4.02
196	695	9.78	3.32
196	709	0.94	-1.85
196	713	6.02	-3.71
196	714	14.68	0.5
196	723	6.62	-3.19
196	725	7.64	-3.61
196	728	0.45	-4.02
197	695	9.78	3.33
197	709	0.94	-1.85
197	713	6.02	-3.71
197	714	15.25	0.49
197	723	6.62	-3.19
197	725	7.64	-3.6
197	728	0.45	-4.02
198	695	9.79	3.37
198	709	0.95	-1.85
198	713	6.01	-3.75
198	714	15.88	0.41
198	723	6.63	-3.2
198	725	7.64	-3.61
198	728	0.45	-4.01
199	695	9.77	3.27
199	709	0.94	-1.85
199	713	5.87	-3.69
199	714	16.49	0.37
199	723	6.62	-3.19
199	725	7.64	-3.6
199	728	0.45	-4.02
200	695	9.78	3.31
200	709	0.95	-1.86
200	713	5.99	-3.73
200	714	17.21	0.34
200	723	6.62	-3.19
200	725	7.64	-3.6
200	728	0.45	-4.02
201	695	9.77	3.33
201	709	0.94	-1.85
201	713	6.0	-3.73
201	714	17.76	0.34
201	723	6.61	-3.19
201	725	7.64	-3.6
201	728	0.45	-4.02
202	695	9.78	3.27
202	709	0.94	-1.85
202	713	6.02	-3.74
202	714	18.06	0.35
202	723	6.62	-3.19
202	725	7.64	-3.6
202	728	0.45	-4.02
203	695	9.78	3.35
203	709	0.93	-1.85
203	713	6.0	-3.72
203	714	18.82	0.39
203	723	6.62	-3.19
203	725	7.64	-3.6
204	695	9.78	3.33
204	709	0.93	-1.86
204	713	6.0	-3.73
204	714	19.4	0.4
204	723	6.62	-3.2
204	725	7.64	-3.6
204	729	-4.42	-1.07
205	695	9.78	3.3
205	709	0.95	-1.87
205	713	6.0	-3.73
205	714	19.97	0.42
205	723	6.62	-3.19
205	725	7.64	-3.6
205	729	-4.14	-1.03
206	695	9.78	3.35
206	709	0.95	-1.86
206	713	6.0	-3.73
206	714	20.67	0.44
206	723	6.62	-3.18
206	725	7.64	-3.6
206	729	-3.64	-0.91
206	730	-11.53	1.61
207	695	9.77	3.31
207	709	0.94	-1.85
207	713	5.99	-3.73
207	723	6.62	-3.18
207	725	7.64	-3.6
207	729	-3.25	-0.81
207	730	-11.1	1.6
208	695	9.78	3.34
208	709	0.93	-1.85
208	713	6.0	-3.73
208	723	6.62	-3.18
208	725	7.64	-3.59
208	729	-2.75	-0.73
208	730	-10.83	1.66
209	695	9.77	3.26
209	709	0.94	-1.85
209	713	6.0	-3.73
209	723	6.62	-3.18
209	725	7.65	-3.6
209	729	-2.32	-0.64
209	730	-10.45	1.55
210	695	9.76	3.28
210	709	0.92	-1.85
210	713	6.0	-3.73
210	723	6.62	-3.18
210	725	7.64	-3.6
210	729	-2.01	-0.4
210	730	-10.07	1.45
211	695	9.78	3.26
211	709	0.9	-1.84
211	713	5.99	-3.73
211	723	6.6	-3.17
211	725	7.64	-3.6
211	729	-1.61	-0.39
211	730	-9.79	1.37
211	731	13.79	-1.54
212	695	9.77	3.28
212	709	0.93	-1.85
212	713	6.0	-3.73
212	723	6.6	-3.17
212	725	7.64	-3.6
212	729	-1.12	-0.45
212	730	-9.49	1.27
212	731	13.45	-1.49
213	695	9.78	3.32
213	709	0.95	-1.85
213	713	6.0	-3.73
213	723	6.61	-3.2
213	725	7.64	-3.6
213	729	-0.69	-0.43
213	730	-9.06	1.18
213	731	13.02	-1.41
213	732	-11.16	0.49
213	733	-11.04	-1.55
214	695	9.77	3.3
214	709	0.94	-1.85
214	713	5.99	-3.73
214	723	6.62	-3.23
214	725	7.64	-3.61
214	729	-0.45	-0.34
214	730	-8.75	1.17
214	731	12.73	-1.36
214	732	-11.18	0.67
214	733	-11.05	-1.33
215	695	9.78	3.26
215	709	0.94	-1.85
215	713	5.99	-3.73
215	723	6.62	-3.19
215	725	7.64	-3.6
215	729	-0.13	-0.5
215	730	-8.46	1.1
215	731	12.56	-1.36
215	732	-11.19	0.81
215	733	-11.07	-1.18
215	734	-1.28	-10.49
216	695	9.78	3.32
216	709	0.93	-1.85
216	713	6.0	-3.73
216	723	6.62	-3.18
216	725	7.64	-3.6
216	729	0.18	-0.58
216	730	-8.18	1.05
216	731	12.4	-1.34
216	732	-11.21	0.96
216	733	-11.08	-1.04
216	734	-1.27	-10.49
217	695	9.79	3.36
217	709	0.93	-1.85
217	713	6.0	-3.73
217	723	6.61	-3.18
217	725	7.64	-3.6
217	729	0.63	-0.43
217	730	-7.82	0.98
217	731	12.19	-1.36
217	732	-11.22	1.13
217	733	-11.1	-0.87
217	734	-1.28	-10.48
217	735	-8.63	1.75
218	695	9.79	3.29
218	709	0.94	-1.85
218	713	6.01	-3.73
218	723	6.61	-3.18
218	725	7.64	-3.6
218	729	0.94	-0.33
218	730	-7.53	0.92
218	731	11.94	-1.47
218	733	-11.12	-0.72
218	734	-1.28	-10.48
218	736	0.7	0.31
219	695	9.78	3.32
219	709	0.94	-1.85
219	713	6.01	-3.72
219	723	6.61	-3.18
219	725	7.64	-3.6
219	729	1.17	-0.21
219	731	11.69	-1.65
219	734	-1.28	-10.48
219	736	1.05	0.38
220	695	9.78	3.36
220	709	0.94	-1.85
220	713	6.02	-3.73
220	723	6.62	-3.19
220	725	7.64	-3.59
220	729	1.53	-0.15
220	731	11.66	-1.9
220	734	-1.29	-10.48
220	736	1.2	0.46
220	737	0.45	-4.02
220	738	-0.23	-3.36
221	695	9.77	3.26
221	709	0.94	-1.85
221	713	6.02	-3.73
221	723	6.62	-3.18
221	725	7.64	-3.6
221	729	1.86	-0.06
221	731	11.83	-2.11
221	734	-1.29	-10.47
221	736	1.58	0.67
221	737	0.45	-4.02
221	738	-0.23	-3.34
221	739	-6.16	0.89
221	740	15.09	-3.28
222	695	9.78	3.32
222	709	0.94	-1.85
222	713	5.87	-3.59
222	723	6.62	-3.18
222	725	7.64	-3.6
222	729	2.01	0.06
222	731	12.16	-2.37
222	734	-1.28	-10.48
222	736	1.9	0.78
222	737	0.45	-4.02
222	738	-0.23	-3.35
222	739	-6.71	2.06
222	740	14.99	-2.25
223	695	9.78	3.34
223	709	0.93	-1.86
223	713	5.98	-3.65
223	723	6.62	-3.19
223	725	7.64	-3.6
223	729	2.18	0.1
223	731	12.46	-2.57
223	734	-1.28	-10.49
223	736	2.1	0.88
223	737	0.45	-4.02
223	738	-0.23	-3.35
223	739	-6.83	2.75
223	740	14.96	-2.6
224	695	9.78	3.35
224	709	0.94	-1.85
